TIMESTAMP,RECORD,BATT_daily_min_V,RAIN_daily_in,RAIN_cmltv_in,AIRTEMP_daily_max_F,AIRTEMP_F_TMx,AIRTEMP_daily_min_F,AIRTEMP_F_TMn,AIRTEMP_daily_avg_F,RLTVHMDTY_daily_max_%,RH_TMx,RLTVHMDTY_daily_min_%,RH_TMn,RLTVHMDTY_daily_avg_%,WNDSP_daily_max_mph,WNDSP_mph_TMx,WNDSP_daily_min_mph,WNDSP_mph_TMn,WNDSP_daily_avg_mph,WND_DIR_daily_dgr,WND_DIR_daily_crdn,SolarFlux_daily_lnglys,SolarRad_daily_mj,ETos_daily_in,ETrs_daily_in,CornGDD_daily
12/21/2023 23:59,1488,12.55,0,2.04,38.4,12/21/2023 14:17,27.04,12/21/2023 6:18,32.36,90.7,12/21/2023 23:58,66.47,12/21/2023 14:18,78.6,15.28,12/21/2023 10:13,0,12/21/2023 3:11,6.192,139.3,SE,102.3117,5.902807,0.018,0.026,0
12/22/2023 23:59,1489,12.52,0,2.04,36.35,12/22/2023 14:39,32.88,12/22/2023 7:58,34.31,100,12/22/2023 7:10,90.4,12/21/2023 23:59,99.3,8.79,12/22/2023 5:03,0,12/22/2023 3:01,2.109,123.7,SE,36.73201,5.825231,0.002,0.002,0
12/23/2023 23:59,1490,12.49,0.02,2.06,42.75,12/23/2023 23:58,34.44,12/23/2023 1:39,38.23,100,12/22/2023 23:59,92,12/23/2023 14:53,97.3,16.25,12/23/2023 21:24,0,12/23/2023 0:10,6.123,135.7,SE,46.93127,5.795115,0.008,0.009,0
12/24/2023 23:59,1491,12.39,1.72,3.78,48.93,12/24/2023 11:23,31.89,12/24/2023 23:45,41.11,99.5,12/24/2023 6:46,95.3,12/24/2023 0:00,98.2,20.05,12/24/2023 8:32,0,12/24/2023 13:47,7.626,204.9,S,12.73642,5.72271,0.003,0.004,0
12/25/2023 23:59,1492,12.32,0.43,4.21,40.05,12/25/2023 23:41,31.48,12/25/2023 5:51,34.96,97.9,12/25/2023 14:04,93.9,12/25/2023 1:02,96.2,26.24,12/25/2023 23:05,2.161,12/25/2023 1:51,11.04,57.04,NNE,21.29352,5.871557,0.006,0.008,0
12/26/2023 23:59,1493,12.26,0.56,4.77,40.85,12/26/2023 4:02,31.48,12/26/2023 23:50,37.33,99.5,12/26/2023 18:03,94.9,12/26/2023 5:54,97.1,21.61,12/26/2023 5:59,0.522,12/26/2023 22:40,7.918,109.7,E,36.33831,5.841628,0.008,0.009,0
12/27/2023 23:59,1494,12.21,0.08,4.85,35.53,12/27/2023 15:56,30.49,12/27/2023 6:43,32.87,99.6,12/27/2023 20:06,93.3,12/27/2023 14:29,97.9,9.17,12/27/2023 14:27,0,12/27/2023 0:39,3.211,186.6,NNW,62.16193,5.913003,0.007,0.008,0
12/28/2023 23:59,1495,12.19,0,4.85,35.62,12/28/2023 15:25,25.89,12/28/2023 22:26,31.75,100,12/28/2023 2:40,87.5,12/28/2023 15:31,95.7,12.67,12/28/2023 13:35,0,12/27/2023 23:59,3.022,271.4,NNW,67.45547,5.940467,0.006,0.007,0
12/29/2023 23:59,1496,12.12,0,4.85,41.14,12/29/2023 14:38,19.24,12/29/2023 8:09,28.96,97,12/29/2023 7:51,70.84,12/29/2023 13:44,90.5,8.65,12/29/2023 13:59,0,12/29/2023 1:56,2.797,252.9,W,176.6638,5.99896,0.017,0.02,0
12/30/2023 23:59,1497,12.48,0,4.85,28.21,12/30/2023 2:17,22.12,12/30/2023 10:18,25.02,95.8,12/30/2023 0:30,77.94,12/30/2023 14:33,88.2,16.92,12/30/2023 20:54,0,12/30/2023 2:04,6.078,280,NW,23.88643,6.118378,0.006,0.009,0
