TIMESTAMP,RECORD,BATT_daily_min_V,RAIN_daily_in,RAIN_cmltv_in,AIRTEMP_daily_max_F,AIRTEMP_F_TMx,AIRTEMP_daily_min_F,AIRTEMP_F_TMn,AIRTEMP_daily_avg_F,RLTVHMDTY_daily_max_%,RH_TMx,RLTVHMDTY_daily_min_%,RH_TMn,RLTVHMDTY_daily_avg_%,WNDSP_daily_max_mph,WNDSP_mph_TMx,WNDSP_daily_min_mph,WNDSP_mph_TMn,WNDSP_daily_avg_mph,WND_DIR_daily_dgr,WND_DIR_daily_crdn,SolarFlux_daily_lnglys,SolarRad_daily_mj,ETos_daily_in,ETrs_daily_in,CornGDD_daily
12/21/2023 23:59,1358,12.57,0,0.97,36.98,12/21/2023 14:17,25.7,12/21/2023 0:01,31.75,91.9,12/21/2023 23:49,71.68,12/21/2023 14:45,80.6,16.55,12/21/2023 11:46,0.894,12/21/2023 2:46,7.226,127.2,SE,115.6541,5.870413,0.017,0.025,0
12/22/2023 23:59,1359,12.54,0,0.97,35.79,12/22/2023 17:33,32.47,12/22/2023 6:03,34.05,99.8,12/22/2023 22:30,90.8,12/21/2023 23:59,98.7,9.54,12/22/2023 4:47,0,12/22/2023 2:45,2.829,125.2,SE,36.79106,5.79885,0.002,0.002,0
12/23/2023 23:59,1360,12.5,0.01,0.98,41.88,12/23/2023 23:20,33.82,12/23/2023 1:45,37.32,99.8,12/23/2023 5:58,92.7,12/23/2023 15:02,97.3,20.2,12/23/2023 21:06,0,12/23/2023 0:02,7.311,124.2,SE,52.08266,5.776233,0.008,0.009,0
12/24/2023 23:59,1361,12.41,1.17,2.15,47.89,12/24/2023 10:33,30.85,12/24/2023 23:55,38.84,99.6,12/24/2023 8:32,93.6,12/24/2023 23:56,97.1,21.32,12/24/2023 21:29,0.149,12/24/2023 12:54,8.55,229.8,W,16.6644,5.749346,0.004,0.005,0
12/25/2023 23:59,1362,12.37,0.31,2.46,39.35,12/25/2023 23:51,30,12/25/2023 7:55,33.15,97.3,12/25/2023 14:46,91.6,12/25/2023 2:36,94.7,25.56,12/25/2023 14:47,5.665,12/25/2023 12:39,13.32,74.42,NNE,21.82353,5.861233,0.007,0.01,0
12/26/2023 23:59,1363,12.33,0.52,2.98,40.96,12/26/2023 6:50,31.02,12/26/2023 23:52,37.66,98.7,12/26/2023 21:49,93.3,12/26/2023 13:41,96.4,22.21,12/26/2023 0:12,0.224,12/26/2023 23:39,8.23,92.5,ENE,34.27792,5.806778,0.007,0.009,0
12/27/2023 23:59,1364,12.3,0.06,3.04,35.79,12/27/2023 14:52,29.83,12/27/2023 8:11,32.41,99,12/27/2023 23:56,91.6,12/27/2023 16:04,96.5,10.81,12/27/2023 14:09,0,12/27/2023 4:15,3.834,153.8,NNW,58.00025,5.887218,0.008,0.009,0
12/28/2023 23:59,1365,12.26,0,3.04,34.08,12/28/2023 14:19,24.17,12/28/2023 23:57,30.62,99.3,12/28/2023 1:07,90.2,12/28/2023 6:46,96.2,13.86,12/28/2023 14:09,0,12/28/2023 0:17,4.361,300.1,NW,58.06456,5.913486,0.005,0.007,0
12/29/2023 23:59,1366,12.21,0,3.04,37.83,12/29/2023 13:57,20.03,12/29/2023 8:25,27.91,97.1,12/28/2023 23:59,75.83,12/29/2023 14:05,91.5,11.33,12/29/2023 13:05,0,12/28/2023 23:59,2.88,257.1,WSW,166.958,5.968727,0.014,0.017,0
12/30/2023 23:59,1367,12.6,0,3.04,28.36,12/30/2023 0:26,20.77,12/30/2023 10:29,24.22,95.6,12/30/2023 0:01,80.8,12/30/2023 21:33,87.6,21.61,12/30/2023 7:51,0,12/30/2023 0:30,8.89,295.8,NW,23.97513,6.088483,0.007,0.011,0
