TIMESTAMP,RECORD,BATT_daily_min_V,RAIN_daily_in,RAIN_cmltv_in,AIRTEMP_daily_max_F,AIRTEMP_F_TMx,AIRTEMP_daily_min_F,AIRTEMP_F_TMn,AIRTEMP_daily_avg_F,RLTVHMDTY_daily_max_%,RH_TMx,RLTVHMDTY_daily_min_%,RH_TMn,RLTVHMDTY_daily_avg_%,WNDSP_daily_max_mph,WNDSP_mph_TMx,WNDSP_daily_min_mph,WNDSP_mph_TMn,WNDSP_daily_avg_mph,WND_DIR_daily_dgr,WND_DIR_daily_crdn,SolarFlux_daily_lnglys,SolarRad_daily_mj,ETos_daily_in,ETrs_daily_in,CornGDD_daily
12/21/2023 23:59,1488,12.64,0,0.72,37.69,12/21/2023 15:22,26.77,12/21/2023 6:33,32.89,90.6,12/21/2023 23:58,66.81,12/21/2023 12:38,76.62,14.38,12/21/2023 3:03,1.416,12/21/2023 17:04,6.543,137.8,SE,97.30055,6.070099,0.022,0.031,0
12/22/2023 23:59,1489,12.53,0,0.72,36.95,12/22/2023 14:21,33.16,12/22/2023 4:47,34.96,100,12/22/2023 16:04,90.5,12/22/2023 0:00,99.1,11.4,12/22/2023 5:35,0,12/22/2023 1:46,2.481,128.8,SE,42.43551,5.980915,0.006,0.007,0
12/23/2023 23:59,1490,12.5,0.07,0.79,42.69,12/23/2023 23:56,34.97,12/23/2023 3:13,38.28,100,12/22/2023 23:59,91.8,12/23/2023 15:01,97.6,16.55,12/23/2023 16:54,0,12/23/2023 0:03,6.228,137.5,SE,51.96305,5.961393,0.007,0.008,0
12/24/2023 23:59,1491,12.39,1.41,2.2,49.74,12/24/2023 11:10,32.09,12/24/2023 23:10,41.46,99,12/24/2023 3:59,94.6,12/24/2023 23:39,97.2,19.68,12/24/2023 20:17,0.224,12/24/2023 13:29,8.75,221.1,S,14.34169,5.882402,0.004,0.005,0
12/25/2023 23:59,1492,12.34,0.66,2.86,41.21,12/25/2023 23:28,31.84,12/25/2023 6:25,35.56,98.2,12/25/2023 6:56,94,12/25/2023 0:26,96.5,27.2,12/25/2023 17:51,2.609,12/25/2023 9:09,10.91,81.8,NNE,19.81248,6.025885,0.006,0.008,0
12/26/2023 23:59,1493,12.26,0.58,3.44,40.96,12/26/2023 1:33,30.94,12/26/2023 22:31,36.54,99.1,12/26/2023 17:52,91.9,12/26/2023 23:49,96.7,18.48,12/26/2023 0:21,0,12/26/2023 21:43,6.857,126.4,ESE,33.73341,6.011043,0.007,0.008,0
12/27/2023 23:59,1494,12.22,0.06,3.5,34.47,12/27/2023 15:53,29.87,12/27/2023 7:16,32.25,99.6,12/27/2023 22:01,89.2,12/27/2023 3:57,96.6,9.99,12/27/2023 0:40,0,12/27/2023 0:23,2.334,217.3,WNW,56.20237,6.090309,0.008,0.009,0
12/28/2023 23:59,1495,12.15,0,3.5,34.53,12/28/2023 15:22,26.19,12/28/2023 23:17,31.52,99.7,12/28/2023 3:01,90.1,12/28/2023 9:24,95.9,15.58,12/28/2023 13:47,0,12/28/2023 0:08,4.551,289.2,NNW,56.23337,6.112137,0.007,0.009,0
12/29/2023 23:59,1496,12.1,0,3.5,41.59,12/29/2023 14:09,19.8,12/29/2023 8:23,30,97.4,12/29/2023 8:43,65.81,12/29/2023 12:55,87.5,8.87,12/29/2023 13:08,0,12/29/2023 0:34,2.303,250.7,W,185.2065,6.164417,0.02,0.024,0
12/30/2023 23:59,1497,12.44,0,3.5,29.45,12/30/2023 0:58,22.17,12/30/2023 11:13,25.14,94.5,12/30/2023 0:15,80.1,12/30/2023 21:54,87.2,21.32,12/30/2023 21:53,1.118,12/30/2023 0:10,8.53,303.8,NW,18.30528,6.28881,0.007,0.011,0
