TIMESTAMP,RECORD,BATT_daily_min_V,RAIN_daily_in,RAIN_cmltv_in,AIRTEMP_daily_max_F,AIRTEMP_F_TMx,AIRTEMP_daily_min_F,AIRTEMP_F_TMn,AIRTEMP_daily_avg_F,RLTVHMDTY_daily_max_%,RH_TMx,RLTVHMDTY_daily_min_%,RH_TMn,RLTVHMDTY_daily_avg_%,WNDSP_daily_max_mph,WNDSP_mph_TMx,WNDSP_daily_min_mph,WNDSP_mph_TMn,WNDSP_daily_avg_mph,WND_DIR_daily_dgr,WND_DIR_daily_crdn,SolarFlux_daily_lnglys,SolarRad_daily_mj,ETos_daily_in,ETrs_daily_in,CornGDD_daily
12/20/2023 23:59,1547,12.49,0,0.79,34.51,12/20/2023 15:47,26.63,12/20/2023 23:44,29.13,87.2,12/20/2023 22:41,68.67,12/20/2023 12:10,77.98,14.76,12/20/2023 12:00,2.087,12/20/2023 23:13,6.434,91.3,E,82.6097,5.746259,0.019,0.027,0
12/21/2023 23:59,1548,12.45,0,0.79,37.79,12/21/2023 14:13,26.63,12/21/2023 0:00,32.43,88.6,12/21/2023 23:57,65.13,12/21/2023 14:12,76.35,15.5,12/21/2023 11:14,1.416,12/21/2023 22:51,6.671,148.5,SSE,95.52689,5.72874,0.021,0.03,0
12/22/2023 23:59,1549,12.43,0,0.79,36.07,12/22/2023 13:04,32.61,12/22/2023 7:23,33.94,99.6,12/22/2023 12:55,88.5,12/21/2023 23:59,97.8,9.32,12/22/2023 16:59,0,12/22/2023 2:26,2.648,154.6,SSE,34.15772,5.645455,0.004,0.004,0
12/23/2023 23:59,1550,12.4,0,0.79,41.56,12/23/2023 23:52,33.59,12/23/2023 0:02,37.75,99.8,12/23/2023 9:50,88.3,12/23/2023 14:11,96.1,18.48,12/23/2023 22:57,0,12/23/2023 0:01,6.295,146.2,SSE,47.56533,5.621062,0.009,0.011,0
12/24/2023 23:59,1551,12.3,1.19,1.98,47.72,12/24/2023 11:28,30.89,12/24/2023 23:52,39.37,99.3,12/24/2023 9:18,92.6,12/24/2023 23:40,96.9,22.81,12/24/2023 21:27,0,12/24/2023 11:44,8.68,216.3,SSW,15.30043,5.575296,0.004,0.005,0
12/25/2023 23:59,1552,12.24,0.17,2.15,35.41,12/25/2023 23:54,29.58,12/25/2023 7:02,31.94,97.6,12/25/2023 19:45,91.9,12/25/2023 3:41,95.2,26.91,12/25/2023 17:22,3.727,12/25/2023 14:14,12.83,45.89,NNE,21.45861,5.716193,0.007,0.009,0
12/26/2023 23:59,1553,12.19,0.33,2.48,38.94,12/26/2023 13:20,32.2,12/26/2023 23:43,36.69,99.3,12/26/2023 23:22,96.3,12/26/2023 9:27,97.8,22.66,12/26/2023 1:14,0,12/26/2023 22:33,9,75.93,ENE,32.7664,5.659626,0.006,0.007,0
12/27/2023 23:59,1554,12.13,0.1,2.58,35.8,12/27/2023 14:38,31.87,12/27/2023 7:27,32.9,99.8,12/27/2023 8:09,94.7,12/27/2023 14:50,98.6,10.58,12/27/2023 13:47,0,12/26/2023 23:59,4.249,162.6,N,58.63087,5.72912,0.006,0.007,0
12/28/2023 23:59,1555,12.1,0,2.58,36.63,12/28/2023 15:14,24.66,12/28/2023 23:59,31.55,98.8,12/28/2023 18:51,83.7,12/28/2023 15:46,94.6,12.37,12/28/2023 13:50,0,12/27/2023 23:59,4.269,283.1,NNW,76.55472,5.75958,0.005,0.006,0
12/29/2023 23:59,1556,12.09,0,2.58,39.81,12/29/2023 14:03,18.02,12/29/2023 8:24,28.1,97.8,12/29/2023 9:08,71.85,12/29/2023 13:21,90.4,9.69,12/29/2023 13:48,0,12/29/2023 0:06,3.037,243.7,WSW,160.0365,5.813625,0.013,0.016,0
12/30/2023 23:59,1557,12.4,0,2.58,28.42,12/30/2023 0:00,21.3,12/30/2023 23:51,24,93.3,12/30/2023 0:52,81.9,12/30/2023 21:39,88.2,20.87,12/30/2023 20:34,2.385,12/30/2023 0:47,9.57,283.1,NNW,32.05486,5.931452,0.008,0.011,0
